"objective","budget","k","k_bis","constraint","package.cost","package.deaths","package.che.10","package.che.25","package.E"
"delta.deaths",10000000,0.0156270184069075,0.340523566930801,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0234405276103612,0,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0234405276103612,0.0378359518812001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0234405276103612,0.0756719037624002,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0234405276103612,0.1135078556436,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0234405276103612,0.1513438075248,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0234405276103612,0.189179759406001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0234405276103612,0.227015711287201,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0234405276103612,0.264851663168401,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0234405276103612,0.302687615049601,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0234405276103612,0.340523566930801,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0312540368138149,0,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0312540368138149,0.0378359518812001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0312540368138149,0.0756719037624002,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0312540368138149,0.1135078556436,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0312540368138149,0.1513438075248,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0312540368138149,0.189179759406001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0312540368138149,0.227015711287201,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0312540368138149,0.264851663168401,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0312540368138149,0.302687615049601,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0312540368138149,0.340523566930801,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0390675460172687,0,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0390675460172687,0.0378359518812001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0390675460172687,0.0756719037624002,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0390675460172687,0.1135078556436,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0390675460172687,0.1513438075248,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0390675460172687,0.189179759406001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0390675460172687,0.227015711287201,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0390675460172687,0.264851663168401,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0390675460172687,0.302687615049601,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0390675460172687,0.340523566930801,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0468810552207224,0,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0468810552207224,0.0378359518812001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0468810552207224,0.0756719037624002,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0468810552207224,0.1135078556436,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0468810552207224,0.1513438075248,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0468810552207224,0.189179759406001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0468810552207224,0.227015711287201,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0468810552207224,0.264851663168401,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0468810552207224,0.302687615049601,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0468810552207224,0.340523566930801,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0546945644241762,0,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0546945644241762,0.0378359518812001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0546945644241762,0.0756719037624002,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0546945644241762,0.1135078556436,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0546945644241762,0.1513438075248,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0546945644241762,0.189179759406001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0546945644241762,0.227015711287201,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0546945644241762,0.264851663168401,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0546945644241762,0.302687615049601,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0546945644241762,0.340523566930801,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0625080736276299,0,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0625080736276299,0.0378359518812001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0625080736276299,0.0756719037624002,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0625080736276299,0.1135078556436,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0625080736276299,0.1513438075248,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0625080736276299,0.189179759406001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0625080736276299,0.227015711287201,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0625080736276299,0.264851663168401,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0625080736276299,0.302687615049601,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0625080736276299,0.340523566930801,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0703215828310836,0,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0703215828310836,0.0378359518812001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0703215828310836,0.0756719037624002,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0703215828310836,0.1135078556436,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0703215828310836,0.1513438075248,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0703215828310836,0.189179759406001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0703215828310836,0.227015711287201,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0703215828310836,0.264851663168401,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0703215828310836,0.302687615049601,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0703215828310836,0.340523566930801,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0781350920345374,0,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0781350920345374,0.0378359518812001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0781350920345374,0.0756719037624002,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0781350920345374,0.1135078556436,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0781350920345374,0.1513438075248,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0781350920345374,0.189179759406001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0781350920345374,0.227015711287201,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0781350920345374,0.264851663168401,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0781350920345374,0.302687615049601,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0781350920345374,0.340523566930801,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0859486012379911,0,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0859486012379911,0.0378359518812001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0859486012379911,0.0756719037624002,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0859486012379911,0.1135078556436,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0859486012379911,0.1513438075248,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0859486012379911,0.189179759406001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0859486012379911,0.227015711287201,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0859486012379911,0.264851663168401,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0859486012379911,0.302687615049601,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0859486012379911,0.340523566930801,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0937621104414448,0,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0937621104414448,0.0378359518812001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0937621104414448,0.0756719037624002,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0937621104414448,0.1135078556436,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0937621104414448,0.1513438075248,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0937621104414448,0.189179759406001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0937621104414448,0.227015711287201,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0937621104414448,0.264851663168401,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0937621104414448,0.302687615049601,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0937621104414448,0.340523566930801,"<=",0,0,0,0,0
"delta.deaths",10000000,0.101575619644899,0,"<=",0,0,0,0,0
"delta.deaths",10000000,0.101575619644899,0.0378359518812001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.101575619644899,0.0756719037624002,"<=",0,0,0,0,0
"delta.deaths",10000000,0.101575619644899,0.1135078556436,"<=",0,0,0,0,0
"delta.deaths",10000000,0.101575619644899,0.1513438075248,"<=",0,0,0,0,0
"delta.deaths",10000000,0.101575619644899,0.189179759406001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.101575619644899,0.227015711287201,"<=",0,0,0,0,0
"delta.deaths",10000000,0.101575619644899,0.264851663168401,"<=",0,0,0,0,0
"delta.deaths",10000000,0.101575619644899,0.302687615049601,"<=",0,0,0,0,0
"delta.deaths",10000000,0.101575619644899,0.340523566930801,"<=",0,0,0,0,0
"delta.deaths",10000000,0.109389128848352,0,"<=",0,0,0,0,0
"delta.deaths",10000000,0.109389128848352,0.0378359518812001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.109389128848352,0.0756719037624002,"<=",0,0,0,0,0
"delta.deaths",10000000,0.109389128848352,0.1135078556436,"<=",0,0,0,0,0
"delta.deaths",10000000,0.109389128848352,0.1513438075248,"<=",0,0,0,0,0
"delta.deaths",10000000,0.109389128848352,0.189179759406001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.109389128848352,0.227015711287201,"<=",0,0,0,0,0
"delta.deaths",10000000,0.109389128848352,0.264851663168401,"<=",0,0,0,0,0
"delta.deaths",10000000,0.109389128848352,0.302687615049601,"<=",0,0,0,0,0
"delta.deaths",10000000,0.109389128848352,0.340523566930801,"<=",0,0,0,0,0
"delta.deaths",10000000,0.117202638051806,0,"<=",0,0,0,0,0
"delta.deaths",10000000,0.117202638051806,0.0378359518812001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.117202638051806,0.0756719037624002,"<=",0,0,0,0,0
"delta.deaths",10000000,0.117202638051806,0.1135078556436,"<=",0,0,0,0,0
"delta.deaths",10000000,0.117202638051806,0.1513438075248,"<=",0,0,0,0,0
"delta.deaths",10000000,0.117202638051806,0.189179759406001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.117202638051806,0.227015711287201,"<=",0,0,0,0,0
"delta.deaths",10000000,0.117202638051806,0.264851663168401,"<=",0,0,0,0,0
"delta.deaths",10000000,0.117202638051806,0.302687615049601,"<=",0,0,0,0,0
"delta.deaths",10000000,0.117202638051806,0.340523566930801,"<=",0,0,0,0,0
"delta.deaths",10000000,0.12501614725526,0,"<=",0,0,0,0,0
"delta.deaths",10000000,0.12501614725526,0.0378359518812001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.12501614725526,0.0756719037624002,"<=",0,0,0,0,0
"delta.deaths",10000000,0.12501614725526,0.1135078556436,"<=",0,0,0,0,0
"delta.deaths",10000000,0.12501614725526,0.1513438075248,"<=",0,0,0,0,0
"delta.deaths",10000000,0.12501614725526,0.189179759406001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.12501614725526,0.227015711287201,"<=",0,0,0,0,0
"delta.deaths",10000000,0.12501614725526,0.264851663168401,"<=",0,0,0,0,0
"delta.deaths",10000000,0.12501614725526,0.302687615049601,"<=",0,0,0,0,0
"delta.deaths",10000000,0.12501614725526,0.340523566930801,"<=",0,0,0,0,0
"delta.deaths",10000000,0.132829656458714,0,"<=",0,0,0,0,0
"delta.deaths",10000000,0.132829656458714,0.0378359518812001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.132829656458714,0.0756719037624002,"<=",0,0,0,0,0
"delta.deaths",10000000,0.132829656458714,0.1135078556436,"<=",0,0,0,0,0
"delta.deaths",10000000,0.132829656458714,0.1513438075248,"<=",0,0,0,0,0
"delta.deaths",10000000,0.132829656458714,0.189179759406001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.132829656458714,0.227015711287201,"<=",0,0,0,0,0
"delta.deaths",10000000,0.132829656458714,0.264851663168401,"<=",0,0,0,0,0
"delta.deaths",10000000,0.132829656458714,0.302687615049601,"<=",0,0,0,0,0
"delta.deaths",10000000,0.132829656458714,0.340523566930801,"<=",0,0,0,0,0
"delta.deaths",10000000,0.140643165662167,0,"<=",0,0,0,0,0
"delta.deaths",10000000,0.140643165662167,0.0378359518812001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.140643165662167,0.0756719037624002,"<=",0,0,0,0,0
"delta.deaths",10000000,0.140643165662167,0.1135078556436,"<=",0,0,0,0,0
"delta.deaths",10000000,0.140643165662167,0.1513438075248,"<=",0,0,0,0,0
"delta.deaths",10000000,0.140643165662167,0.189179759406001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.140643165662167,0.227015711287201,"<=",0,0,0,0,0
"delta.deaths",10000000,0.140643165662167,0.264851663168401,"<=",0,0,0,0,0
"delta.deaths",10000000,0.140643165662167,0.302687615049601,"<=",0,0,0,0,0
"delta.deaths",10000000,0.140643165662167,0.340523566930801,"<=",0,0,0,0,0
"delta.deaths",10000000,0.148456674865621,0,"<=",0,0,0,0,0
"delta.deaths",10000000,0.148456674865621,0.0378359518812001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.148456674865621,0.0756719037624002,"<=",0,0,0,0,0
"delta.deaths",10000000,0.148456674865621,0.1135078556436,"<=",0,0,0,0,0
"delta.deaths",10000000,0.148456674865621,0.1513438075248,"<=",0,0,0,0,0
"delta.deaths",10000000,0.148456674865621,0.189179759406001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.148456674865621,0.227015711287201,"<=",0,0,0,0,0
"delta.deaths",10000000,0.148456674865621,0.264851663168401,"<=",0,0,0,0,0
"delta.deaths",10000000,0.148456674865621,0.302687615049601,"<=",0,0,0,0,0
"delta.deaths",10000000,0.148456674865621,0.340523566930801,"<=",0,0,0,0,0
"delta.deaths",32500000,0,0,"<=",31403278.1460662,5122.53629881997,0.0166392515263834,0.00938055218098672,0.000270909713094271
"delta.deaths",32500000,0,0.0378359518812001,"<=",31154630.1068118,5003.52694870011,0.0167697575536365,0.00948827436619063,0.0998193034776855
"delta.deaths",32500000,0,0.0756719037624002,"<=",31154630.1068118,5003.52694870011,0.0167697575536365,0.00948827436619063,0.0998193034776855
"delta.deaths",32500000,0,0.1135078556436,"<=",29524922.6654582,4720.59269628136,0.016257864543054,0.00931468910302707,0.116209773623911
"delta.deaths",32500000,0,0.1513438075248,"<=",28247340.2660675,4485.9073893252,0.0166795963735181,0.00948822402185748,0.186453311961231
"delta.deaths",32500000,0,0.189179759406001,"<=",28087162.4456739,4407.319336491,0.016436427898223,0.00940541430273913,0.189652816813301
"delta.deaths",32500000,0,0.227015711287201,"<=",32402122.1460099,4212.63668759634,0.0183518360042013,0.00951392025321631,0.234821864180473
"delta.deaths",32500000,0,0.264851663168401,"<=",31375434.2132331,3900.46369568093,0.0182736436218374,0.00965635335199507,0.265790848919358
"delta.deaths",32500000,0,0.302687615049601,"<=",32384124.2234104,3643.52157497455,0.0154323912869005,0.00701455925131452,0.308001507941209
"delta.deaths",32500000,0,0.340523566930801,"<=",0,0,0,0,0
"delta.deaths",32500000,0.00781350920345374,0,"<=",31403278.1460662,5122.53629881997,0.0166392515263834,0.00938055218098672,0.000270909713094271
"delta.deaths",32500000,0.00781350920345374,0.0378359518812001,"<=",31154630.1068118,5003.52694870011,0.0167697575536365,0.00948827436619063,0.0998193034776855
"delta.deaths",32500000,0.00781350920345374,0.0756719037624002,"<=",31154630.1068118,5003.52694870011,0.0167697575536365,0.00948827436619063,0.0998193034776855
"delta.deaths",32500000,0.00781350920345374,0.1135078556436,"<=",29524922.6654582,4720.59269628136,0.016257864543054,0.00931468910302707,0.116209773623911
"delta.deaths",32500000,0.00781350920345374,0.1513438075248,"<=",28247340.2660675,4485.9073893252,0.0166795963735181,0.00948822402185748,0.186453311961231
"delta.deaths",32500000,0.00781350920345374,0.189179759406001,"<=",28087162.4456739,4407.319336491,0.016436427898223,0.00940541430273913,0.189652816813301
"delta.deaths",32500000,0.00781350920345374,0.227015711287201,"<=",32402122.1460099,4212.63668759634,0.0183518360042013,0.00951392025321631,0.234821864180473
"delta.deaths",32500000,0.00781350920345374,0.264851663168401,"<=",31375434.2132331,3900.46369568093,0.0182736436218374,0.00965635335199507,0.265790848919358
"delta.deaths",32500000,0.00781350920345374,0.302687615049601,"<=",32384124.2234104,3643.52157497455,0.0154323912869005,0.00701455925131452,0.308001507941209
"delta.deaths",32500000,0.00781350920345374,0.340523566930801,"<=",0,0,0,0,0
"delta.deaths",32500000,0.0156270184069075,0,"<=",31403278.1460662,5122.53629881997,0.0166392515263834,0.00938055218098672,0.000270909713094271
"delta.deaths",32500000,0.0156270184069075,0.0378359518812001,"<=",31154630.1068118,5003.52694870011,0.0167697575536365,0.00948827436619063,0.0998193034776855
"delta.deaths",32500000,0.0156270184069075,0.0756719037624002,"<=",31154630.1068118,5003.52694870011,0.0167697575536365,0.00948827436619063,0.0998193034776855
"delta.deaths",32500000,0.0156270184069075,0.1135078556436,"<=",29524922.6654582,4720.59269628136,0.016257864543054,0.00931468910302707,0.116209773623911
"delta.deaths",32500000,0.0156270184069075,0.1513438075248,"<=",28247340.2660675,4485.9073893252,0.0166795963735181,0.00948822402185748,0.186453311961231
"delta.deaths",32500000,0.0156270184069075,0.189179759406001,"<=",28087162.4456739,4407.319336491,0.016436427898223,0.00940541430273913,0.189652816813301
"delta.deaths",32500000,0.0156270184069075,0.227015711287201,"<=",32402122.1460099,4212.63668759634,0.0183518360042013,0.00951392025321631,0.234821864180473
"delta.deaths",32500000,0.0156270184069075,0.264851663168401,"<=",31375434.2132331,3900.46369568093,0.0182736436218374,0.00965635335199507,0.265790848919358
"delta.deaths",32500000,0.0156270184069075,0.302687615049601,"<=",30154585.7628395,3595.76622077566,0.018008281001633,0.00956220323045328,0.305034193589641
"delta.deaths",32500000,0.0156270184069075,0.340523566930801,"<=",0,0,0,0,0
"delta.deaths",32500000,0.0234405276103612,0,"<=",32263852.3833942,4222.30611710637,0.082067037863659,0.0568550135665737,0.0138501888210051
"delta.deaths",32500000,0.0234405276103612,0.0378359518812001,"<=",32441284.4530326,4142.49135119289,0.0822008194731817,0.0569040467619749,0.0395605144198939
"delta.deaths",32500000,0.0234405276103612,0.0756719037624002,"<=",32468713.6430698,3944.83773174518,0.081532819709282,0.0564873803394646,0.126117520900323
"delta.deaths",32500000,0.0234405276103612,0.1135078556436,"<=",32468713.6430698,3944.83773174518,0.081532819709282,0.0564873803394646,0.126117520900323
"delta.deaths",32500000,0.0234405276103612,0.1513438075248,"<=",32468713.6430698,3817.75142056279,0.0815106466294712,0.0564760399633534,0.15781448087036
"delta.deaths",32500000,0.0234405276103612,0.189179759406001,"<=",31785079.200833,3584.14318103312,0.0821479910704343,0.0570773918820587,0.19930168485562
"delta.deaths",32500000,0.0234405276103612,0.227015711287201,"<=",0,0,0,0,0
"delta.deaths",32500000,0.0234405276103612,0.264851663168401,"<=",0,0,0,0,0
"delta.deaths",32500000,0.0234405276103612,0.302687615049601,"<=",0,0,0,0,0
"delta.deaths",32500000,0.0234405276103612,0.340523566930801,"<=",0,0,0,0,0
"delta.deaths",32500000,0.0312540368138149,0,"<=",32263852.3833942,4222.30611710637,0.082067037863659,0.0568550135665737,0.0138501888210051
"delta.deaths",32500000,0.0312540368138149,0.0378359518812001,"<=",32441284.4530326,4142.49135119289,0.0822008194731817,0.0569040467619749,0.0395605144198939
"delta.deaths",32500000,0.0312540368138149,0.0756719037624002,"<=",32468713.6430698,3944.83773174518,0.081532819709282,0.0564873803394646,0.126117520900323
"delta.deaths",32500000,0.0312540368138149,0.1135078556436,"<=",32468713.6430698,3944.83773174518,0.081532819709282,0.0564873803394646,0.126117520900323
"delta.deaths",32500000,0.0312540368138149,0.1513438075248,"<=",32468713.6430698,3817.75142056279,0.0815106466294712,0.0564760399633534,0.15781448087036
"delta.deaths",32500000,0.0312540368138149,0.189179759406001,"<=",31785079.200833,3584.14318103312,0.0821479910704343,0.0570773918820587,0.19930168485562
"delta.deaths",32500000,0.0312540368138149,0.227015711287201,"<=",0,0,0,0,0
"delta.deaths",32500000,0.0312540368138149,0.264851663168401,"<=",0,0,0,0,0
"delta.deaths",32500000,0.0312540368138149,0.302687615049601,"<=",0,0,0,0,0
"delta.deaths",32500000,0.0312540368138149,0.340523566930801,"<=",0,0,0,0,0
"delta.deaths",32500000,0.0390675460172687,0,"<=",32263852.3833942,4222.30611710637,0.082067037863659,0.0568550135665737,0.0138501888210051
"delta.deaths",32500000,0.0390675460172687,0.0378359518812001,"<=",32441284.4530326,4142.49135119289,0.0822008194731817,0.0569040467619749,0.0395605144198939
"delta.deaths",32500000,0.0390675460172687,0.0756719037624002,"<=",32468713.6430698,3944.83773174518,0.081532819709282,0.0564873803394646,0.126117520900323
"delta.deaths",32500000,0.0390675460172687,0.1135078556436,"<=",32468713.6430698,3944.83773174518,0.081532819709282,0.0564873803394646,0.126117520900323
"delta.deaths",32500000,0.0390675460172687,0.1513438075248,"<=",32468713.6430698,3817.75142056279,0.0815106466294712,0.0564760399633534,0.15781448087036
"delta.deaths",32500000,0.0390675460172687,0.189179759406001,"<=",31785079.200833,3584.14318103312,0.0821479910704343,0.0570773918820587,0.19930168485562
"delta.deaths",32500000,0.0390675460172687,0.227015711287201,"<=",0,0,0,0,0
"delta.deaths",32500000,0.0390675460172687,0.264851663168401,"<=",0,0,0,0,0
"delta.deaths",32500000,0.0390675460172687,0.302687615049601,"<=",0,0,0,0,0
"delta.deaths",32500000,0.0390675460172687,0.340523566930801,"<=",0,0,0,0,0
"delta.deaths",32500000,0.0468810552207224,0,"<=",32263852.3833942,4222.30611710637,0.082067037863659,0.0568550135665737,0.0138501888210051
"delta.deaths",32500000,0.0468810552207224,0.0378359518812001,"<=",32441284.4530326,4142.49135119289,0.0822008194731817,0.0569040467619749,0.0395605144198939
"delta.deaths",32500000,0.0468810552207224,0.0756719037624002,"<=",32468713.6430698,3944.83773174518,0.081532819709282,0.0564873803394646,0.126117520900323
"delta.deaths",32500000,0.0468810552207224,0.1135078556436,"<=",32468713.6430698,3944.83773174518,0.081532819709282,0.0564873803394646,0.126117520900323
"delta.deaths",32500000,0.0468810552207224,0.1513438075248,"<=",32468713.6430698,3817.75142056279,0.0815106466294712,0.0564760399633534,0.15781448087036
"delta.deaths",32500000,0.0468810552207224,0.189179759406001,"<=",31785079.200833,3584.14318103312,0.0821479910704343,0.0570773918820587,0.19930168485562
"delta.deaths",32500000,0.0468810552207224,0.227015711287201,"<=",0,0,0,0,0
"delta.deaths",32500000,0.0468810552207224,0.264851663168401,"<=",0,0,0,0,0
"delta.deaths",32500000,0.0468810552207224,0.302687615049601,"<=",0,0,0,0,0
"delta.deaths",32500000,0.0468810552207224,0.340523566930801,"<=",0,0,0,0,0
"delta.deaths",32500000,0.0546945644241762,0,"<=",32263852.3833942,4222.30611710637,0.082067037863659,0.0568550135665737,0.0138501888210051
"delta.deaths",32500000,0.0546945644241762,0.0378359518812001,"<=",32441284.4530326,4142.49135119289,0.0822008194731817,0.0569040467619749,0.0395605144198939
"delta.deaths",32500000,0.0546945644241762,0.0756719037624002,"<=",32468713.6430698,3944.83773174518,0.081532819709282,0.0564873803394646,0.126117520900323
"delta.deaths",32500000,0.0546945644241762,0.1135078556436,"<=",32468713.6430698,3944.83773174518,0.081532819709282,0.0564873803394646,0.126117520900323
"delta.deaths",32500000,0.0546945644241762,0.1513438075248,"<=",32468713.6430698,3817.75142056279,0.0815106466294712,0.0564760399633534,0.15781448087036
"delta.deaths",32500000,0.0546945644241762,0.189179759406001,"<=",31785079.200833,3584.14318103312,0.0821479910704343,0.0570773918820587,0.19930168485562
"delta.deaths",32500000,0.0546945644241762,0.227015711287201,"<=",0,0,0,0,0
"delta.deaths",32500000,0.0546945644241762,0.264851663168401,"<=",0,0,0,0,0
"delta.deaths",32500000,0.0546945644241762,0.302687615049601,"<=",0,0,0,0,0
"delta.deaths",32500000,0.0546945644241762,0.340523566930801,"<=",0,0,0,0,0
