"objective","budget","k","k_bis","constraint","package.cost","package.deaths","package.che.10","package.che.25","package.E"
"delta.deaths",10000000,0.00149202688307157,0.189179759406001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.00149202688307157,0.227015711287201,"<=",0,0,0,0,0
"delta.deaths",10000000,0.00149202688307157,0.264851663168401,"<=",0,0,0,0,0
"delta.deaths",10000000,0.00149202688307157,0.302687615049601,"<=",0,0,0,0,0
"delta.deaths",10000000,0.00149202688307157,0.340523566930801,"<=",0,0,0,0,0
"delta.deaths",10000000,0.00223804032460735,0,"<=",9968633.38947294,2863.25963481754,0.0137337629011276,0.00793863087654332,0.0791977161384057
"delta.deaths",10000000,0.00223804032460735,0.0378359518812001,"<=",9968633.38947294,2863.25963481754,0.0137337629011276,0.00793863087654332,0.0791977161384057
"delta.deaths",10000000,0.00223804032460735,0.0756719037624002,"<=",9448280.91328106,2824.01381194084,0.0132910686263967,0.0079379006678718,0.135093535903612
"delta.deaths",10000000,0.00223804032460735,0.1135078556436,"<=",9448280.91328106,2824.01381194084,0.0132910686263967,0.0079379006678718,0.135093535903612
"delta.deaths",10000000,0.00223804032460735,0.1513438075248,"<=",9866949.79669615,2566.43325882835,0.0136583047674463,0.00808162434211519,0.163856088861771
"delta.deaths",10000000,0.00223804032460735,0.189179759406001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.00223804032460735,0.227015711287201,"<=",0,0,0,0,0
"delta.deaths",10000000,0.00223804032460735,0.264851663168401,"<=",0,0,0,0,0
"delta.deaths",10000000,0.00223804032460735,0.302687615049601,"<=",0,0,0,0,0
"delta.deaths",10000000,0.00223804032460735,0.340523566930801,"<=",0,0,0,0,0
"delta.deaths",10000000,0.00298405376614314,0,"<=",9968633.38947294,2863.25963481754,0.0137337629011276,0.00793863087654332,0.0791977161384057
"delta.deaths",10000000,0.00298405376614314,0.0378359518812001,"<=",9968633.38947294,2863.25963481754,0.0137337629011276,0.00793863087654332,0.0791977161384057
"delta.deaths",10000000,0.00298405376614314,0.0756719037624002,"<=",9448280.91328106,2824.01381194084,0.0132910686263967,0.0079379006678718,0.135093535903612
"delta.deaths",10000000,0.00298405376614314,0.1135078556436,"<=",9448280.91328106,2824.01381194084,0.0132910686263967,0.0079379006678718,0.135093535903612
"delta.deaths",10000000,0.00298405376614314,0.1513438075248,"<=",9866949.79669615,2566.43325882835,0.0136583047674463,0.00808162434211519,0.163856088861771
"delta.deaths",10000000,0.00298405376614314,0.189179759406001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.00298405376614314,0.227015711287201,"<=",0,0,0,0,0
"delta.deaths",10000000,0.00298405376614314,0.264851663168401,"<=",0,0,0,0,0
"delta.deaths",10000000,0.00298405376614314,0.302687615049601,"<=",0,0,0,0,0
"delta.deaths",10000000,0.00298405376614314,0.340523566930801,"<=",0,0,0,0,0
"delta.deaths",10000000,0.00373006720767892,0,"<=",9968633.38947294,2863.25963481754,0.0137337629011276,0.00793863087654332,0.0791977161384057
"delta.deaths",10000000,0.00373006720767892,0.0378359518812001,"<=",9968633.38947294,2863.25963481754,0.0137337629011276,0.00793863087654332,0.0791977161384057
"delta.deaths",10000000,0.00373006720767892,0.0756719037624002,"<=",9448280.91328106,2824.01381194084,0.0132910686263967,0.0079379006678718,0.135093535903612
"delta.deaths",10000000,0.00373006720767892,0.1135078556436,"<=",9448280.91328106,2824.01381194084,0.0132910686263967,0.0079379006678718,0.135093535903612
"delta.deaths",10000000,0.00373006720767892,0.1513438075248,"<=",9866949.79669615,2566.43325882835,0.0136583047674463,0.00808162434211519,0.163856088861771
"delta.deaths",10000000,0.00373006720767892,0.189179759406001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.00373006720767892,0.227015711287201,"<=",0,0,0,0,0
"delta.deaths",10000000,0.00373006720767892,0.264851663168401,"<=",0,0,0,0,0
"delta.deaths",10000000,0.00373006720767892,0.302687615049601,"<=",0,0,0,0,0
"delta.deaths",10000000,0.00373006720767892,0.340523566930801,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0044760806492147,0,"<=",9968633.38947294,2863.25963481754,0.0137337629011276,0.00793863087654332,0.0791977161384057
"delta.deaths",10000000,0.0044760806492147,0.0378359518812001,"<=",9968633.38947294,2863.25963481754,0.0137337629011276,0.00793863087654332,0.0791977161384057
"delta.deaths",10000000,0.0044760806492147,0.0756719037624002,"<=",9448280.91328106,2824.01381194084,0.0132910686263967,0.0079379006678718,0.135093535903612
"delta.deaths",10000000,0.0044760806492147,0.1135078556436,"<=",9448280.91328106,2824.01381194084,0.0132910686263967,0.0079379006678718,0.135093535903612
"delta.deaths",10000000,0.0044760806492147,0.1513438075248,"<=",9866949.79669615,2566.43325882835,0.0136583047674463,0.00808162434211519,0.163856088861771
"delta.deaths",10000000,0.0044760806492147,0.189179759406001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0044760806492147,0.227015711287201,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0044760806492147,0.264851663168401,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0044760806492147,0.302687615049601,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0044760806492147,0.340523566930801,"<=",0,0,0,0,0
"delta.deaths",10000000,0.00522209409075049,0,"<=",9968633.38947294,2863.25963481754,0.0137337629011276,0.00793863087654332,0.0791977161384057
"delta.deaths",10000000,0.00522209409075049,0.0378359518812001,"<=",9968633.38947294,2863.25963481754,0.0137337629011276,0.00793863087654332,0.0791977161384057
"delta.deaths",10000000,0.00522209409075049,0.0756719037624002,"<=",9448280.91328106,2824.01381194084,0.0132910686263967,0.0079379006678718,0.135093535903612
"delta.deaths",10000000,0.00522209409075049,0.1135078556436,"<=",9448280.91328106,2824.01381194084,0.0132910686263967,0.0079379006678718,0.135093535903612
"delta.deaths",10000000,0.00522209409075049,0.1513438075248,"<=",9866949.79669615,2566.43325882835,0.0136583047674463,0.00808162434211519,0.163856088861771
"delta.deaths",10000000,0.00522209409075049,0.189179759406001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.00522209409075049,0.227015711287201,"<=",0,0,0,0,0
"delta.deaths",10000000,0.00522209409075049,0.264851663168401,"<=",0,0,0,0,0
"delta.deaths",10000000,0.00522209409075049,0.302687615049601,"<=",0,0,0,0,0
"delta.deaths",10000000,0.00522209409075049,0.340523566930801,"<=",0,0,0,0,0
"delta.deaths",10000000,0.00596810753228627,0,"<=",9968633.38947294,2863.25963481754,0.0137337629011276,0.00793863087654332,0.0791977161384057
"delta.deaths",10000000,0.00596810753228627,0.0378359518812001,"<=",9968633.38947294,2863.25963481754,0.0137337629011276,0.00793863087654332,0.0791977161384057
"delta.deaths",10000000,0.00596810753228627,0.0756719037624002,"<=",9448280.91328106,2824.01381194084,0.0132910686263967,0.0079379006678718,0.135093535903612
"delta.deaths",10000000,0.00596810753228627,0.1135078556436,"<=",9448280.91328106,2824.01381194084,0.0132910686263967,0.0079379006678718,0.135093535903612
"delta.deaths",10000000,0.00596810753228627,0.1513438075248,"<=",9866949.79669615,2566.43325882835,0.0136583047674463,0.00808162434211519,0.163856088861771
"delta.deaths",10000000,0.00596810753228627,0.189179759406001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.00596810753228627,0.227015711287201,"<=",0,0,0,0,0
"delta.deaths",10000000,0.00596810753228627,0.264851663168401,"<=",0,0,0,0,0
"delta.deaths",10000000,0.00596810753228627,0.302687615049601,"<=",0,0,0,0,0
"delta.deaths",10000000,0.00596810753228627,0.340523566930801,"<=",0,0,0,0,0
"delta.deaths",10000000,0.00671412097382206,0,"<=",9968633.38947294,2863.25963481754,0.0137337629011276,0.00793863087654332,0.0791977161384057
"delta.deaths",10000000,0.00671412097382206,0.0378359518812001,"<=",9968633.38947294,2863.25963481754,0.0137337629011276,0.00793863087654332,0.0791977161384057
"delta.deaths",10000000,0.00671412097382206,0.0756719037624002,"<=",9448280.91328106,2824.01381194084,0.0132910686263967,0.0079379006678718,0.135093535903612
"delta.deaths",10000000,0.00671412097382206,0.1135078556436,"<=",9448280.91328106,2824.01381194084,0.0132910686263967,0.0079379006678718,0.135093535903612
"delta.deaths",10000000,0.00671412097382206,0.1513438075248,"<=",9866949.79669615,2566.43325882835,0.0136583047674463,0.00808162434211519,0.163856088861771
"delta.deaths",10000000,0.00671412097382206,0.189179759406001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.00671412097382206,0.227015711287201,"<=",0,0,0,0,0
"delta.deaths",10000000,0.00671412097382206,0.264851663168401,"<=",0,0,0,0,0
"delta.deaths",10000000,0.00671412097382206,0.302687615049601,"<=",0,0,0,0,0
"delta.deaths",10000000,0.00671412097382206,0.340523566930801,"<=",0,0,0,0,0
"delta.deaths",10000000,0.00746013441535784,0,"<=",9968633.38947294,2863.25963481754,0.0137337629011276,0.00793863087654332,0.0791977161384057
"delta.deaths",10000000,0.00746013441535784,0.0378359518812001,"<=",9968633.38947294,2863.25963481754,0.0137337629011276,0.00793863087654332,0.0791977161384057
"delta.deaths",10000000,0.00746013441535784,0.0756719037624002,"<=",9448280.91328106,2824.01381194084,0.0132910686263967,0.0079379006678718,0.135093535903612
"delta.deaths",10000000,0.00746013441535784,0.1135078556436,"<=",9448280.91328106,2824.01381194084,0.0132910686263967,0.0079379006678718,0.135093535903612
"delta.deaths",10000000,0.00746013441535784,0.1513438075248,"<=",9866949.79669615,2566.43325882835,0.0136583047674463,0.00808162434211519,0.163856088861771
"delta.deaths",10000000,0.00746013441535784,0.189179759406001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.00746013441535784,0.227015711287201,"<=",0,0,0,0,0
"delta.deaths",10000000,0.00746013441535784,0.264851663168401,"<=",0,0,0,0,0
"delta.deaths",10000000,0.00746013441535784,0.302687615049601,"<=",0,0,0,0,0
"delta.deaths",10000000,0.00746013441535784,0.340523566930801,"<=",0,0,0,0,0
"delta.deaths",10000000,0.00820614785689362,0,"<=",9968633.38947294,2863.25963481754,0.0137337629011276,0.00793863087654332,0.0791977161384057
"delta.deaths",10000000,0.00820614785689362,0.0378359518812001,"<=",9968633.38947294,2863.25963481754,0.0137337629011276,0.00793863087654332,0.0791977161384057
"delta.deaths",10000000,0.00820614785689362,0.0756719037624002,"<=",9448280.91328106,2824.01381194084,0.0132910686263967,0.0079379006678718,0.135093535903612
"delta.deaths",10000000,0.00820614785689362,0.1135078556436,"<=",9448280.91328106,2824.01381194084,0.0132910686263967,0.0079379006678718,0.135093535903612
"delta.deaths",10000000,0.00820614785689362,0.1513438075248,"<=",9866949.79669615,2566.43325882835,0.0136583047674463,0.00808162434211519,0.163856088861771
"delta.deaths",10000000,0.00820614785689362,0.189179759406001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.00820614785689362,0.227015711287201,"<=",0,0,0,0,0
"delta.deaths",10000000,0.00820614785689362,0.264851663168401,"<=",0,0,0,0,0
"delta.deaths",10000000,0.00820614785689362,0.302687615049601,"<=",0,0,0,0,0
"delta.deaths",10000000,0.00820614785689362,0.340523566930801,"<=",0,0,0,0,0
"delta.deaths",10000000,0.00895216129842941,0,"<=",9968633.38947294,2863.25963481754,0.0137337629011276,0.00793863087654332,0.0791977161384057
"delta.deaths",10000000,0.00895216129842941,0.0378359518812001,"<=",9968633.38947294,2863.25963481754,0.0137337629011276,0.00793863087654332,0.0791977161384057
"delta.deaths",10000000,0.00895216129842941,0.0756719037624002,"<=",9448280.91328106,2824.01381194084,0.0132910686263967,0.0079379006678718,0.135093535903612
"delta.deaths",10000000,0.00895216129842941,0.1135078556436,"<=",9448280.91328106,2824.01381194084,0.0132910686263967,0.0079379006678718,0.135093535903612
"delta.deaths",10000000,0.00895216129842941,0.1513438075248,"<=",9866949.79669615,2566.43325882835,0.0136583047674463,0.00808162434211519,0.163856088861771
"delta.deaths",10000000,0.00895216129842941,0.189179759406001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.00895216129842941,0.227015711287201,"<=",0,0,0,0,0
"delta.deaths",10000000,0.00895216129842941,0.264851663168401,"<=",0,0,0,0,0
"delta.deaths",10000000,0.00895216129842941,0.302687615049601,"<=",0,0,0,0,0
"delta.deaths",10000000,0.00895216129842941,0.340523566930801,"<=",0,0,0,0,0
"delta.deaths",10000000,0.00969817473996519,0,"<=",9968633.38947294,2863.25963481754,0.0137337629011276,0.00793863087654332,0.0791977161384057
"delta.deaths",10000000,0.00969817473996519,0.0378359518812001,"<=",9968633.38947294,2863.25963481754,0.0137337629011276,0.00793863087654332,0.0791977161384057
"delta.deaths",10000000,0.00969817473996519,0.0756719037624002,"<=",9448280.91328106,2824.01381194084,0.0132910686263967,0.0079379006678718,0.135093535903612
"delta.deaths",10000000,0.00969817473996519,0.1135078556436,"<=",9448280.91328106,2824.01381194084,0.0132910686263967,0.0079379006678718,0.135093535903612
"delta.deaths",10000000,0.00969817473996519,0.1513438075248,"<=",9866949.79669615,2566.43325882835,0.0136583047674463,0.00808162434211519,0.163856088861771
"delta.deaths",10000000,0.00969817473996519,0.189179759406001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.00969817473996519,0.227015711287201,"<=",0,0,0,0,0
"delta.deaths",10000000,0.00969817473996519,0.264851663168401,"<=",0,0,0,0,0
"delta.deaths",10000000,0.00969817473996519,0.302687615049601,"<=",0,0,0,0,0
"delta.deaths",10000000,0.00969817473996519,0.340523566930801,"<=",0,0,0,0,0
"delta.deaths",10000000,0.010444188181501,0,"<=",9968633.38947294,2863.25963481754,0.0137337629011276,0.00793863087654332,0.0791977161384057
"delta.deaths",10000000,0.010444188181501,0.0378359518812001,"<=",9968633.38947294,2863.25963481754,0.0137337629011276,0.00793863087654332,0.0791977161384057
"delta.deaths",10000000,0.010444188181501,0.0756719037624002,"<=",9448280.91328106,2824.01381194084,0.0132910686263967,0.0079379006678718,0.135093535903612
"delta.deaths",10000000,0.010444188181501,0.1135078556436,"<=",9448280.91328106,2824.01381194084,0.0132910686263967,0.0079379006678718,0.135093535903612
"delta.deaths",10000000,0.010444188181501,0.1513438075248,"<=",9866949.79669615,2566.43325882835,0.0136583047674463,0.00808162434211519,0.163856088861771
"delta.deaths",10000000,0.010444188181501,0.189179759406001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.010444188181501,0.227015711287201,"<=",0,0,0,0,0
"delta.deaths",10000000,0.010444188181501,0.264851663168401,"<=",0,0,0,0,0
"delta.deaths",10000000,0.010444188181501,0.302687615049601,"<=",0,0,0,0,0
"delta.deaths",10000000,0.010444188181501,0.340523566930801,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0111902016230368,0,"<=",9968633.38947294,2863.25963481754,0.0137337629011276,0.00793863087654332,0.0791977161384057
"delta.deaths",10000000,0.0111902016230368,0.0378359518812001,"<=",9968633.38947294,2863.25963481754,0.0137337629011276,0.00793863087654332,0.0791977161384057
"delta.deaths",10000000,0.0111902016230368,0.0756719037624002,"<=",9448280.91328106,2824.01381194084,0.0132910686263967,0.0079379006678718,0.135093535903612
"delta.deaths",10000000,0.0111902016230368,0.1135078556436,"<=",9448280.91328106,2824.01381194084,0.0132910686263967,0.0079379006678718,0.135093535903612
"delta.deaths",10000000,0.0111902016230368,0.1513438075248,"<=",9866949.79669615,2566.43325882835,0.0136583047674463,0.00808162434211519,0.163856088861771
"delta.deaths",10000000,0.0111902016230368,0.189179759406001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0111902016230368,0.227015711287201,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0111902016230368,0.264851663168401,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0111902016230368,0.302687615049601,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0111902016230368,0.340523566930801,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0119362150645725,0,"<=",9968633.38947294,2863.25963481754,0.0137337629011276,0.00793863087654332,0.0791977161384057
"delta.deaths",10000000,0.0119362150645725,0.0378359518812001,"<=",9968633.38947294,2863.25963481754,0.0137337629011276,0.00793863087654332,0.0791977161384057
"delta.deaths",10000000,0.0119362150645725,0.0756719037624002,"<=",9448280.91328106,2824.01381194084,0.0132910686263967,0.0079379006678718,0.135093535903612
"delta.deaths",10000000,0.0119362150645725,0.1135078556436,"<=",9448280.91328106,2824.01381194084,0.0132910686263967,0.0079379006678718,0.135093535903612
"delta.deaths",10000000,0.0119362150645725,0.1513438075248,"<=",9866949.79669615,2566.43325882835,0.0136583047674463,0.00808162434211519,0.163856088861771
"delta.deaths",10000000,0.0119362150645725,0.189179759406001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0119362150645725,0.227015711287201,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0119362150645725,0.264851663168401,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0119362150645725,0.302687615049601,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0119362150645725,0.340523566930801,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0126822285061083,0,"<=",9968633.38947294,2863.25963481754,0.0137337629011276,0.00793863087654332,0.0791977161384057
"delta.deaths",10000000,0.0126822285061083,0.0378359518812001,"<=",9968633.38947294,2863.25963481754,0.0137337629011276,0.00793863087654332,0.0791977161384057
"delta.deaths",10000000,0.0126822285061083,0.0756719037624002,"<=",9448280.91328106,2824.01381194084,0.0132910686263967,0.0079379006678718,0.135093535903612
"delta.deaths",10000000,0.0126822285061083,0.1135078556436,"<=",9448280.91328106,2824.01381194084,0.0132910686263967,0.0079379006678718,0.135093535903612
"delta.deaths",10000000,0.0126822285061083,0.1513438075248,"<=",9866949.79669615,2566.43325882835,0.0136583047674463,0.00808162434211519,0.163856088861771
"delta.deaths",10000000,0.0126822285061083,0.189179759406001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0126822285061083,0.227015711287201,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0126822285061083,0.264851663168401,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0126822285061083,0.302687615049601,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0126822285061083,0.340523566930801,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0134282419476441,0,"<=",9968633.38947294,2863.25963481754,0.0137337629011276,0.00793863087654332,0.0791977161384057
"delta.deaths",10000000,0.0134282419476441,0.0378359518812001,"<=",9968633.38947294,2863.25963481754,0.0137337629011276,0.00793863087654332,0.0791977161384057
"delta.deaths",10000000,0.0134282419476441,0.0756719037624002,"<=",9968633.38947294,2863.25963481754,0.0137337629011276,0.00793863087654332,0.0791977161384057
"delta.deaths",10000000,0.0134282419476441,0.1135078556436,"<=",9866949.79669615,2566.43325882835,0.0136583047674463,0.00808162434211519,0.163856088861771
"delta.deaths",10000000,0.0134282419476441,0.1513438075248,"<=",9866949.79669615,2566.43325882835,0.0136583047674463,0.00808162434211519,0.163856088861771
"delta.deaths",10000000,0.0134282419476441,0.189179759406001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0134282419476441,0.227015711287201,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0134282419476441,0.264851663168401,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0134282419476441,0.302687615049601,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0134282419476441,0.340523566930801,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0141742553891799,0,"<=",9965233.30251055,2360.17147188647,0.0152270192943786,0.0091406324209225,0.130784706319239
"delta.deaths",10000000,0.0141742553891799,0.0378359518812001,"<=",9965233.30251055,2360.17147188647,0.0152270192943786,0.0091406324209225,0.130784706319239
"delta.deaths",10000000,0.0141742553891799,0.0756719037624002,"<=",9965233.30251055,2360.17147188647,0.0152270192943786,0.0091406324209225,0.130784706319239
"delta.deaths",10000000,0.0141742553891799,0.1135078556436,"<=",9965233.30251055,2360.17147188647,0.0152270192943786,0.0091406324209225,0.130784706319239
"delta.deaths",10000000,0.0141742553891799,0.1513438075248,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0141742553891799,0.189179759406001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0141742553891799,0.227015711287201,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0141742553891799,0.264851663168401,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0141742553891799,0.302687615049601,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0141742553891799,0.340523566930801,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0149202688307157,0,"<=",9965233.30251055,2360.17147188647,0.0152270192943786,0.0091406324209225,0.130784706319239
"delta.deaths",10000000,0.0149202688307157,0.0378359518812001,"<=",9965233.30251055,2360.17147188647,0.0152270192943786,0.0091406324209225,0.130784706319239
"delta.deaths",10000000,0.0149202688307157,0.0756719037624002,"<=",9965233.30251055,2360.17147188647,0.0152270192943786,0.0091406324209225,0.130784706319239
"delta.deaths",10000000,0.0149202688307157,0.1135078556436,"<=",9965233.30251055,2360.17147188647,0.0152270192943786,0.0091406324209225,0.130784706319239
"delta.deaths",10000000,0.0149202688307157,0.1513438075248,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0149202688307157,0.189179759406001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0149202688307157,0.227015711287201,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0149202688307157,0.264851663168401,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0149202688307157,0.302687615049601,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0149202688307157,0.340523566930801,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0156662822722515,0,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0156662822722515,0.0378359518812001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0156662822722515,0.0756719037624002,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0156662822722515,0.1135078556436,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0156662822722515,0.1513438075248,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0156662822722515,0.189179759406001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0156662822722515,0.227015711287201,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0156662822722515,0.264851663168401,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0156662822722515,0.302687615049601,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0156662822722515,0.340523566930801,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164122957137872,0,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164122957137872,0.0378359518812001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164122957137872,0.0756719037624002,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164122957137872,0.1135078556436,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164122957137872,0.1513438075248,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164122957137872,0.189179759406001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164122957137872,0.227015711287201,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164122957137872,0.264851663168401,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164122957137872,0.302687615049601,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164122957137872,0.340523566930801,"<=",0,0,0,0,0
"delta.deaths",10000000,0.017158309155323,0,"<=",0,0,0,0,0
"delta.deaths",10000000,0.017158309155323,0.0378359518812001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.017158309155323,0.0756719037624002,"<=",0,0,0,0,0
"delta.deaths",10000000,0.017158309155323,0.1135078556436,"<=",0,0,0,0,0
"delta.deaths",10000000,0.017158309155323,0.1513438075248,"<=",0,0,0,0,0
"delta.deaths",10000000,0.017158309155323,0.189179759406001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.017158309155323,0.227015711287201,"<=",0,0,0,0,0
"delta.deaths",10000000,0.017158309155323,0.264851663168401,"<=",0,0,0,0,0
"delta.deaths",10000000,0.017158309155323,0.302687615049601,"<=",0,0,0,0,0
"delta.deaths",10000000,0.017158309155323,0.340523566930801,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0179043225968588,0,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0179043225968588,0.0378359518812001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0179043225968588,0.0756719037624002,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0179043225968588,0.1135078556436,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0179043225968588,0.1513438075248,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0179043225968588,0.189179759406001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0179043225968588,0.227015711287201,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0179043225968588,0.264851663168401,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0179043225968588,0.302687615049601,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0179043225968588,0.340523566930801,"<=",0,0,0,0,0
